% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=342524, Fri Oct 13 12:19:27 2023, <python>{}</python>
1 12 1.6345668181687718 1.0000466677555726 0.12799742644868342 1.2799742644868342e-01 0.35651062335902395 4.2840747845137885
2 24 1.5338164574921207 1.202411071106214 0.11003811835912355 1.1003811835912355e-01 0.5374442379917943 1.9038998370549767
3 36 1.4784590879255348 1.2304638242306905 0.11003811835912355 1.1791971747915264e-01 0.5125775111279371 1.151579341674399
4 48 1.466979935984978 1.2760552644983922 0.07386696729484327 7.3866967294843267e-02 0.3836351115541439 0.8325712501915418
5 60 1.5161199185554648 1.2887463849666148 0.07289722363305984 7.2897223633059838e-02 0.27394931763714814 3.0577022100823594
6 72 1.5745573666546413 1.3601261598894039 0.07289722363305984 9.9905539409622823e-02 0.2896099112914649 150.1522703093998
7 84 1.595840528415133 1.4424975987805047 0.07289722363305984 9.1666353200210743e-02 0.1853234763593369 3.7232915072722186
8 96 1.6619644232395463 1.4790468384005815 0.07289722363305984 8.4546688632468114e-02 0.20414332436302252 3.3744854159354483
9 108 1.7089196774233657 1.5043709935979024 0.07289722363305984 8.1595021849394836e-02 0.1282788917284436 0.349438281947334
10 120 1.715048720964105 1.6574327384936525 0.07289722363305984 1.0604086497308633e-01 0.14472355566534198 1.943521989825515
11 132 1.7919999806408793 1.6789160519633484 0.07289722363305984 1.0708593867963925e-01 0.13543689069578435 17.609833104525862
12 144 1.816066649609453 1.6720593528901604 0.07289722363305984 8.9432821610197055e-02 0.24303585980022557 3.2188033154960944
13 156 1.7986675517159838 1.7202096767936441 0.07289722363305984 8.4594592269877200e-02 0.2114869354973156 0.6922251700080543
14 168 1.7919513856162368 1.7400140785736327 0.07289722363305984 8.5112284522294204e-02 0.1258440688152324 10.30927617526618
15 180 1.7380741554300654 1.806790425316924 0.07289722363305984 7.5011743347296878e-02 0.11629820860455642 0.1608039839013864
16 192 1.6743058902802364 1.9030818649757275 0.07289722363305984 7.7096087209891306e-02 0.15397535442347504 2.965581182047194
17 204 1.5737302216979492 1.9178238137824117 0.07289722363305984 8.5475903536283315e-02 0.10966354784835224 0.2426398914759042
18 216 1.4705153768879689 1.9689117725198262 0.07289722363305984 7.8556838601227655e-02 0.10978118326516412 0.6716385795105865
19 228 1.384411292771511 1.997838155094604 0.07289722363305984 9.2575862931975575e-02 0.15983676095583393 3.6778917439623764
20 240 1.379327261986955 2.026349898910737 0.07289722363305984 9.0204488357738852e-02 0.11549903841148404 0.15432958319766382
21 252 1.2926271947743266 2.0919178967592944 0.07289722363305984 7.3224909727574089e-02 0.08850383607474692 2.3068469536517107
22 264 1.2997329195885263 2.1408495989915757 0.07289722363305984 7.7432731061611693e-02 0.08822802285974385 0.2658058971647752
23 276 1.3436112717482063 2.2326775522503888 0.0662222793753929 6.6222279375392906e-02 0.0860908326082081 0.09608760356240431
24 288 1.4013503789086394 2.306345532686249 0.0662222793753929 6.7093161582279431e-02 0.08528516322596355 0.31048365430887714
25 300 1.4442958880046555 2.382184935917993 0.06553741462432675 6.5537414624326745e-02 0.08344415273794906 0.13148285275259372
26 312 1.4754985137871786 2.41480023951958 0.06444819580100944 6.4448195801009439e-02 0.09077032415126751 0.5941955812618123
