% # columns="iter, evals, sigma, 0, fitness, xbest" seed=342524, Fri Oct 13 12:19:27 2023, <python>{}</python>
1 12 1.6345668181687718 0 0.12799742644868342 -4.118677673029319 -2.1132529365154538 0.5028472670479219 -3.6169443522065716 -0.428752035917897 0.3372804239802888 0.23450149173159374 0.16247667289752404 3.0943348181504264 0.8491245608755932 -2.016325567321436 -1.5096682510753348 3.0400960713541156 0.909227764575352 -3.5531420649910994
2 24 1.5338164574921207 0 0.11003811835912355 -1.64149245872827 -0.25170750179662593 -0.42223961423427103 -0.12444527347161638 -0.808742696766646 -0.5886334125047255 -0.5700015374608076 2.860674250333261 0.6910199348253837 -1.7490664567593837 1.2682217669233626 0.3161190232468257 1.2897528506253126 1.2050445529755809 -3.532916322324353
3 36 1.4784590879255348 0 0.11791971747915264 1.516029084834174 1.0291104446182617 -0.0200511809690056 -1.0652760614574863 0.060856874628738795 -0.9235822915041538 1.3620821883259844 1.619649133431467 2.0314584791113672 -0.926161488942095 1.3554055641962395 1.7113687980609436 -2.4470595473485544 -1.190248554959509 -1.9556768095235357
4 48 1.466979935984978 0 0.07386696729484327 2.415649217887254 2.921169958292623 2.229056555231535 -1.0144493705366016 -0.9050872417176025 -3.0108473252269246 -1.8971906029590508 5.430219819536286 -0.8050855469592029 -2.4429094776253084 2.064239937872926 -1.6576596057869633 2.7910077080908966 0.5392671912283058 -2.2691404200191414
5 60 1.5161199185554648 0 0.07289722363305984 1.0825450593925259 3.9798427105917513 0.06423303883201048 0.2463233456722813 -2.1408399568447956 -1.2803920252931542 -2.539395326084733 2.7940355564268113 1.5346401912713261 -2.7047290124161334 3.356900357571736 -0.8595655313067395 1.8281995968942366 -0.8462018051436173 -1.0148784520091332
6 72 1.5745573666546413 0 0.09990553940962282 2.7495949895253204 4.237976335756778 3.3026792458354013 -2.7525979794537396 0.12109552360713038 -0.46335314373551495 -0.5765910131040755 4.145905392112686 0.5539270600996423 -4.633409337156072 5.08225282235522 0.3396445523059331 -1.4605953679976265 -1.0698152518056603 -2.2146386972162286
7 84 1.595840528415133 0 0.09166635320021074 3.9234353977437704 3.3401798464077395 3.2896423002050748 -0.040312938668445764 0.7247352883139362 0.6957531922943958 0.1436712451958173 2.6122015029474697 -0.9731267635188521 -4.937027029417962 1.0959616571905637 1.9050764354110488 -1.032680459564239 -1.4838994741101552 -1.2202905103304662
8 96 1.6619644232395463 0 0.08454668863246811 4.819168175827266 5.412246357667746 0.6911871683861408 0.9659267394050073 0.32076780136887995 -1.8797083269671575 0.2658412489226578 3.409053770341158 -5.130518597735244 -2.0748436710343996 2.1812299707848024 1.402947436268317 -0.8780226969040392 -3.5852462315808205 1.5946664657106353
9 108 1.7089196774233657 0 0.08159502184939484 5.534694859688546 5.945371428393919 1.9183022021031035 1.308939775274423 0.37648478047950684 0.3369486066962135 -0.06975441951205008 3.4018709014079356 -4.719702252516469 -4.901030703471228 2.2717343925724083 -1.105147953418463 -1.276193972655125 -1.8947068553164481 2.249507595375534
10 120 1.715048720964105 0 0.10604086497308633 3.7912687777653677 2.1598266281402028 -0.572078093229724 2.2488658554956227 -1.7199237490446553 -0.09637136197056916 1.624157757100559 3.7886304150518533 -4.3215073654627165 -1.3456886886950867 3.020989322625137 -1.6925240769011225 0.49263197990247476 -2.3294329179387514 -0.018758305550698795
