% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=342524, Fri Oct 13 12:19:27 2023
13 156 -0.05839006051966648 -0.01295798421395701 0.009127737987627609 0.03930388834864876 0.9101029392708707 0.971295674262759 0.9823890781057293 0.9876761390697336 0.9902016879401738 0.9946386626192399 0.9981785198313842 0.9995723237943973 0.9999005259786061 1.004144692679962 1.009617100804237 1.011619254967975 1.0179719129522098 1.0336078852753188 1.0802658689803863
14 168 -0.05839006051966648 -0.01295798421395701 0.009127737987627609 0.03930388834864876 0.9101029392708707 0.971295674262759 0.9823890781057293 0.9876761390697336 0.9902016879401738 0.9946386626192399 0.9981785198313842 0.9995723237943973 0.9999005259786061 1.004144692679962 1.009617100804237 1.011619254967975 1.0179719129522098 1.0336078852753188 1.0802658689803863
15 180 -0.05839006051966648 -0.01295798421395701 0.009127737987627609 0.03930388834864876 0.9101029392708707 0.971295674262759 0.9823890781057293 0.9876761390697336 0.9902016879401738 0.9946386626192399 0.9981785198313842 0.9995723237943973 0.9999005259786061 1.004144692679962 1.009617100804237 1.011619254967975 1.0179719129522098 1.0336078852753188 1.0802658689803863
16 192 -0.18103409754382876 -0.019587509343734634 0.08002207336488161 0.211808817256344 0.7088258041888895 0.7501284718344281 0.8393439738787207 0.9011512160839158 0.9359448699402676 0.9520736454018879 0.9789409849926448 0.9925189536112734 1.0147525594950701 1.0367295761161026 1.049284735420309 1.0600652102559023 1.1334282255654684 1.1904107680269318 1.2889686058982823
17 204 -0.18103409754382876 -0.019587509343734634 0.08002207336488161 0.211808817256344 0.7088258041888895 0.7501284718344281 0.8393439738787207 0.9011512160839158 0.9359448699402676 0.9520736454018879 0.9789409849926448 0.9925189536112734 1.0147525594950701 1.0367295761161026 1.049284735420309 1.0600652102559023 1.1334282255654684 1.1904107680269318 1.2889686058982823
18 216 -0.18103409754382876 -0.019587509343734634 0.08002207336488161 0.211808817256344 0.7088258041888895 0.7501284718344281 0.8393439738787207 0.9011512160839158 0.9359448699402676 0.9520736454018879 0.9789409849926448 0.9925189536112734 1.0147525594950701 1.0367295761161026 1.049284735420309 1.0600652102559023 1.1334282255654684 1.1904107680269318 1.2889686058982823
19 228 -0.18103409754382876 -0.019587509343734634 0.08002207336488161 0.211808817256344 0.7088258041888895 0.7501284718344281 0.8393439738787207 0.9011512160839158 0.9359448699402676 0.9520736454018879 0.9789409849926448 0.9925189536112734 1.0147525594950701 1.0367295761161026 1.049284735420309 1.0600652102559023 1.1334282255654684 1.1904107680269318 1.2889686058982823
20 240 -0.18103409754382876 -0.019587509343734634 0.08002207336488161 0.211808817256344 0.7088258041888895 0.7501284718344281 0.8393439738787207 0.9011512160839158 0.9359448699402676 0.9520736454018879 0.9789409849926448 0.9925189536112734 1.0147525594950701 1.0367295761161026 1.049284735420309 1.0600652102559023 1.1334282255654684 1.1904107680269318 1.2889686058982823
21 252 -0.18103409754382876 -0.019587509343734634 0.08002207336488161 0.211808817256344 0.7088258041888895 0.7501284718344281 0.8393439738787207 0.9011512160839158 0.9359448699402676 0.9520736454018879 0.9789409849926448 0.9925189536112734 1.0147525594950701 1.0367295761161026 1.049284735420309 1.0600652102559023 1.1334282255654684 1.1904107680269318 1.2889686058982823
22 264 -0.18103409754382876 -0.019587509343734634 0.08002207336488161 0.211808817256344 0.7088258041888895 0.7501284718344281 0.8393439738787207 0.9011512160839158 0.9359448699402676 0.9520736454018879 0.9789409849926448 0.9925189536112734 1.0147525594950701 1.0367295761161026 1.049284735420309 1.0600652102559023 1.1334282255654684 1.1904107680269318 1.2889686058982823
23 276 -0.18103409754382876 -0.019587509343734634 0.08002207336488161 0.211808817256344 0.7088258041888895 0.7501284718344281 0.8393439738787207 0.9011512160839158 0.9359448699402676 0.9520736454018879 0.9789409849926448 0.9925189536112734 1.0147525594950701 1.0367295761161026 1.049284735420309 1.0600652102559023 1.1334282255654684 1.1904107680269318 1.2889686058982823
24 288 -0.18103409754382876 -0.019587509343734634 0.08002207336488161 0.211808817256344 0.7088258041888895 0.7501284718344281 0.8393439738787207 0.9011512160839158 0.9359448699402676 0.9520736454018879 0.9789409849926448 0.9925189536112734 1.0147525594950701 1.0367295761161026 1.049284735420309 1.0600652102559023 1.1334282255654684 1.1904107680269318 1.2889686058982823
25 300 -0.18103409754382876 -0.019587509343734634 0.08002207336488161 0.211808817256344 0.7088258041888895 0.7501284718344281 0.8393439738787207 0.9011512160839158 0.9359448699402676 0.9520736454018879 0.9789409849926448 0.9925189536112734 1.0147525594950701 1.0367295761161026 1.049284735420309 1.0600652102559023 1.1334282255654684 1.1904107680269318 1.2889686058982823
26 312 -0.18103409754382876 -0.019587509343734634 0.08002207336488161 0.211808817256344 0.7088258041888895 0.7501284718344281 0.8393439738787207 0.9011512160839158 0.9359448699402676 0.9520736454018879 0.9789409849926448 0.9925189536112734 1.0147525594950701 1.0367295761161026 1.049284735420309 1.0600652102559023 1.1334282255654684 1.1904107680269318 1.2889686058982823
27 324 -0.18103409754382876 -0.019587509343734634 0.08002207336488161 0.211808817256344 0.7088258041888895 0.7501284718344281 0.8393439738787207 0.9011512160839158 0.9359448699402676 0.9520736454018879 0.9789409849926448 0.9925189536112734 1.0147525594950701 1.0367295761161026 1.049284735420309 1.0600652102559023 1.1334282255654684 1.1904107680269318 1.2889686058982823
28 336 -0.18103409754382876 -0.019587509343734634 0.08002207336488161 0.211808817256344 0.7088258041888895 0.7501284718344281 0.8393439738787207 0.9011512160839158 0.9359448699402676 0.9520736454018879 0.9789409849926448 0.9925189536112734 1.0147525594950701 1.0367295761161026 1.049284735420309 1.0600652102559023 1.1334282255654684 1.1904107680269318 1.2889686058982823
29 348 -0.18103409754382876 -0.019587509343734634 0.08002207336488161 0.211808817256344 0.7088258041888895 0.7501284718344281 0.8393439738787207 0.9011512160839158 0.9359448699402676 0.9520736454018879 0.9789409849926448 0.9925189536112734 1.0147525594950701 1.0367295761161026 1.049284735420309 1.0600652102559023 1.1334282255654684 1.1904107680269318 1.2889686058982823
30 360 -0.18103409754382876 -0.019587509343734634 0.08002207336488161 0.211808817256344 0.7088258041888895 0.7501284718344281 0.8393439738787207 0.9011512160839158 0.9359448699402676 0.9520736454018879 0.9789409849926448 0.9925189536112734 1.0147525594950701 1.0367295761161026 1.049284735420309 1.0600652102559023 1.1334282255654684 1.1904107680269318 1.2889686058982823
31 372 -0.18483263639433262 0.040489603599756264 0.165018872143334 0.3530669794929601 0.5756116531974079 0.7159614348098305 0.7566255141870117 0.8041396464316005 0.8250352205246566 0.8846322599485181 0.9045581689556551 0.9224433860200092 0.9754906383855731 1.0263651044277813 1.0633167576395623 1.0940649623077985 1.1614309017898305 1.2061570310636873 1.6334621427489264
32 384 -0.18483263639433262 0.040489603599756264 0.165018872143334 0.3530669794929601 0.5756116531974079 0.7159614348098305 0.7566255141870117 0.8041396464316005 0.8250352205246566 0.8846322599485181 0.9045581689556551 0.9224433860200092 0.9754906383855731 1.0263651044277813 1.0633167576395623 1.0940649623077985 1.1614309017898305 1.2061570310636873 1.6334621427489264
33 396 -0.18483263639433262 0.040489603599756264 0.165018872143334 0.3530669794929601 0.5756116531974079 0.7159614348098305 0.7566255141870117 0.8041396464316005 0.8250352205246566 0.8846322599485181 0.9045581689556551 0.9224433860200092 0.9754906383855731 1.0263651044277813 1.0633167576395623 1.0940649623077985 1.1614309017898305 1.2061570310636873 1.6334621427489264
34 408 -0.18483263639433262 0.040489603599756264 0.165018872143334 0.3530669794929601 0.5756116531974079 0.7159614348098305 0.7566255141870117 0.8041396464316005 0.8250352205246566 0.8846322599485181 0.9045581689556551 0.9224433860200092 0.9754906383855731 1.0263651044277813 1.0633167576395623 1.0940649623077985 1.1614309017898305 1.2061570310636873 1.6334621427489264
35 420 -0.18483263639433262 0.040489603599756264 0.165018872143334 0.3530669794929601 0.5756116531974079 0.7159614348098305 0.7566255141870117 0.8041396464316005 0.8250352205246566 0.8846322599485181 0.9045581689556551 0.9224433860200092 0.9754906383855731 1.0263651044277813 1.0633167576395623 1.0940649623077985 1.1614309017898305 1.2061570310636873 1.6334621427489264
36 432 -0.18483263639433262 0.040489603599756264 0.165018872143334 0.3530669794929601 0.5756116531974079 0.7159614348098305 0.7566255141870117 0.8041396464316005 0.8250352205246566 0.8846322599485181 0.9045581689556551 0.9224433860200092 0.9754906383855731 1.0263651044277813 1.0633167576395623 1.0940649623077985 1.1614309017898305 1.2061570310636873 1.6334621427489264
37 444 -0.18483263639433262 0.040489603599756264 0.165018872143334 0.3530669794929601 0.5756116531974079 0.7159614348098305 0.7566255141870117 0.8041396464316005 0.8250352205246566 0.8846322599485181 0.9045581689556551 0.9224433860200092 0.9754906383855731 1.0263651044277813 1.0633167576395623 1.0940649623077985 1.1614309017898305 1.2061570310636873 1.6334621427489264
38 456 -0.18483263639433262 0.040489603599756264 0.165018872143334 0.3530669794929601 0.5756116531974079 0.7159614348098305 0.7566255141870117 0.8041396464316005 0.8250352205246566 0.8846322599485181 0.9045581689556551 0.9224433860200092 0.9754906383855731 1.0263651044277813 1.0633167576395623 1.0940649623077985 1.1614309017898305 1.2061570310636873 1.6334621427489264
39 468 -0.18483263639433262 0.040489603599756264 0.165018872143334 0.3530669794929601 0.5756116531974079 0.7159614348098305 0.7566255141870117 0.8041396464316005 0.8250352205246566 0.8846322599485181 0.9045581689556551 0.9224433860200092 0.9754906383855731 1.0263651044277813 1.0633167576395623 1.0940649623077985 1.1614309017898305 1.2061570310636873 1.6334621427489264
40 480 -0.18483263639433262 0.040489603599756264 0.165018872143334 0.3530669794929601 0.5756116531974079 0.7159614348098305 0.7566255141870117 0.8041396464316005 0.8250352205246566 0.8846322599485181 0.9045581689556551 0.9224433860200092 0.9754906383855731 1.0263651044277813 1.0633167576395623 1.0940649623077985 1.1614309017898305 1.2061570310636873 1.6334621427489264
41 492 -0.18483263639433262 0.040489603599756264 0.165018872143334 0.3530669794929601 0.5756116531974079 0.7159614348098305 0.7566255141870117 0.8041396464316005 0.8250352205246566 0.8846322599485181 0.9045581689556551 0.9224433860200092 0.9754906383855731 1.0263651044277813 1.0633167576395623 1.0940649623077985 1.1614309017898305 1.2061570310636873 1.6334621427489264
42 504 -0.18483263639433262 0.040489603599756264 0.165018872143334 0.3530669794929601 0.5756116531974079 0.7159614348098305 0.7566255141870117 0.8041396464316005 0.8250352205246566 0.8846322599485181 0.9045581689556551 0.9224433860200092 0.9754906383855731 1.0263651044277813 1.0633167576395623 1.0940649623077985 1.1614309017898305 1.2061570310636873 1.6334621427489264
43 516 -0.18483263639433262 0.040489603599756264 0.165018872143334 0.3530669794929601 0.5756116531974079 0.7159614348098305 0.7566255141870117 0.8041396464316005 0.8250352205246566 0.8846322599485181 0.9045581689556551 0.9224433860200092 0.9754906383855731 1.0263651044277813 1.0633167576395623 1.0940649623077985 1.1614309017898305 1.2061570310636873 1.6334621427489264
44 528 -0.18483263639433262 0.040489603599756264 0.165018872143334 0.3530669794929601 0.5756116531974079 0.7159614348098305 0.7566255141870117 0.8041396464316005 0.8250352205246566 0.8846322599485181 0.9045581689556551 0.9224433860200092 0.9754906383855731 1.0263651044277813 1.0633167576395623 1.0940649623077985 1.1614309017898305 1.2061570310636873 1.6334621427489264
45 540 -0.18483263639433262 0.040489603599756264 0.165018872143334 0.3530669794929601 0.5756116531974079 0.7159614348098305 0.7566255141870117 0.8041396464316005 0.8250352205246566 0.8846322599485181 0.9045581689556551 0.9224433860200092 0.9754906383855731 1.0263651044277813 1.0633167576395623 1.0940649623077985 1.1614309017898305 1.2061570310636873 1.6334621427489264
46 552 -0.21235580218551525 0.126082380232312 0.2622574081646957 0.4791316684432204 0.5011440274119681 0.6249628996118208 0.6639095912428631 0.711203103919932 0.7650811904531818 0.8135124247648966 0.8662381960404328 0.8724058304682929 0.9505809254650531 0.9721745377932972 1.0208234568320618 1.0545047020429017 1.115960545698218 1.2114874547712333 1.984242949317954
47 564 -0.21235580218551525 0.126082380232312 0.2622574081646957 0.4791316684432204 0.5011440274119681 0.6249628996118208 0.6639095912428631 0.711203103919932 0.7650811904531818 0.8135124247648966 0.8662381960404328 0.8724058304682929 0.9505809254650531 0.9721745377932972 1.0208234568320618 1.0545047020429017 1.115960545698218 1.2114874547712333 1.984242949317954
48 576 -0.21235580218551525 0.126082380232312 0.2622574081646957 0.4791316684432204 0.5011440274119681 0.6249628996118208 0.6639095912428631 0.711203103919932 0.7650811904531818 0.8135124247648966 0.8662381960404328 0.8724058304682929 0.9505809254650531 0.9721745377932972 1.0208234568320618 1.0545047020429017 1.115960545698218 1.2114874547712333 1.984242949317954
49 588 -0.21235580218551525 0.126082380232312 0.2622574081646957 0.4791316684432204 0.5011440274119681 0.6249628996118208 0.6639095912428631 0.711203103919932 0.7650811904531818 0.8135124247648966 0.8662381960404328 0.8724058304682929 0.9505809254650531 0.9721745377932972 1.0208234568320618 1.0545047020429017 1.115960545698218 1.2114874547712333 1.984242949317954
50 600 -0.21235580218551525 0.126082380232312 0.2622574081646957 0.4791316684432204 0.5011440274119681 0.6249628996118208 0.6639095912428631 0.711203103919932 0.7650811904531818 0.8135124247648966 0.8662381960404328 0.8724058304682929 0.9505809254650531 0.9721745377932972 1.0208234568320618 1.0545047020429017 1.115960545698218 1.2114874547712333 1.984242949317954
51 612 -0.21235580218551525 0.126082380232312 0.2622574081646957 0.4791316684432204 0.5011440274119681 0.6249628996118208 0.6639095912428631 0.711203103919932 0.7650811904531818 0.8135124247648966 0.8662381960404328 0.8724058304682929 0.9505809254650531 0.9721745377932972 1.0208234568320618 1.0545047020429017 1.115960545698218 1.2114874547712333 1.984242949317954
52 624 -0.21235580218551525 0.126082380232312 0.2622574081646957 0.4791316684432204 0.5011440274119681 0.6249628996118208 0.6639095912428631 0.711203103919932 0.7650811904531818 0.8135124247648966 0.8662381960404328 0.8724058304682929 0.9505809254650531 0.9721745377932972 1.0208234568320618 1.0545047020429017 1.115960545698218 1.2114874547712333 1.984242949317954
53 636 -0.21235580218551525 0.126082380232312 0.2622574081646957 0.4791316684432204 0.5011440274119681 0.6249628996118208 0.6639095912428631 0.711203103919932 0.7650811904531818 0.8135124247648966 0.8662381960404328 0.8724058304682929 0.9505809254650531 0.9721745377932972 1.0208234568320618 1.0545047020429017 1.115960545698218 1.2114874547712333 1.984242949317954
54 648 -0.21235580218551525 0.126082380232312 0.2622574081646957 0.4791316684432204 0.5011440274119681 0.6249628996118208 0.6639095912428631 0.711203103919932 0.7650811904531818 0.8135124247648966 0.8662381960404328 0.8724058304682929 0.9505809254650531 0.9721745377932972 1.0208234568320618 1.0545047020429017 1.115960545698218 1.2114874547712333 1.984242949317954
55 660 -0.21235580218551525 0.126082380232312 0.2622574081646957 0.4791316684432204 0.5011440274119681 0.6249628996118208 0.6639095912428631 0.711203103919932 0.7650811904531818 0.8135124247648966 0.8662381960404328 0.8724058304682929 0.9505809254650531 0.9721745377932972 1.0208234568320618 1.0545047020429017 1.115960545698218 1.2114874547712333 1.984242949317954
56 672 -0.21235580218551525 0.126082380232312 0.2622574081646957 0.4791316684432204 0.5011440274119681 0.6249628996118208 0.6639095912428631 0.711203103919932 0.7650811904531818 0.8135124247648966 0.8662381960404328 0.8724058304682929 0.9505809254650531 0.9721745377932972 1.0208234568320618 1.0545047020429017 1.115960545698218 1.2114874547712333 1.984242949317954
57 684 -0.21235580218551525 0.126082380232312 0.2622574081646957 0.4791316684432204 0.5011440274119681 0.6249628996118208 0.6639095912428631 0.711203103919932 0.7650811904531818 0.8135124247648966 0.8662381960404328 0.8724058304682929 0.9505809254650531 0.9721745377932972 1.0208234568320618 1.0545047020429017 1.115960545698218 1.2114874547712333 1.984242949317954
58 696 -0.21235580218551525 0.126082380232312 0.2622574081646957 0.4791316684432204 0.5011440274119681 0.6249628996118208 0.6639095912428631 0.711203103919932 0.7650811904531818 0.8135124247648966 0.8662381960404328 0.8724058304682929 0.9505809254650531 0.9721745377932972 1.0208234568320618 1.0545047020429017 1.115960545698218 1.2114874547712333 1.984242949317954
59 708 -0.21235580218551525 0.126082380232312 0.2622574081646957 0.4791316684432204 0.5011440274119681 0.6249628996118208 0.6639095912428631 0.711203103919932 0.7650811904531818 0.8135124247648966 0.8662381960404328 0.8724058304682929 0.9505809254650531 0.9721745377932972 1.0208234568320618 1.0545047020429017 1.115960545698218 1.2114874547712333 1.984242949317954
60 720 -0.21235580218551525 0.126082380232312 0.2622574081646957 0.4791316684432204 0.5011440274119681 0.6249628996118208 0.6639095912428631 0.711203103919932 0.7650811904531818 0.8135124247648966 0.8662381960404328 0.8724058304682929 0.9505809254650531 0.9721745377932972 1.0208234568320618 1.0545047020429017 1.115960545698218 1.2114874547712333 1.984242949317954
61 732 -0.18523112100751216 0.26343479969176065 0.4233239507869634 0.5569424844517565 0.4504296948044047 0.5105813438141873 0.5510366509284361 0.6024753625729369 0.6370203657671165 0.7017220705530127 0.7569772103418863 0.768533270509447 0.8169289538829171 0.9077243470061183 0.9296948961357028 1.0390854864093844 1.100829765599779 1.1806674179245427 2.4014091184691724
62 744 -0.18523112100751216 0.26343479969176065 0.4233239507869634 0.5569424844517565 0.4504296948044047 0.5105813438141873 0.5510366509284361 0.6024753625729369 0.6370203657671165 0.7017220705530127 0.7569772103418863 0.768533270509447 0.8169289538829171 0.9077243470061183 0.9296948961357028 1.0390854864093844 1.100829765599779 1.1806674179245427 2.4014091184691724
63 756 -0.18523112100751216 0.26343479969176065 0.4233239507869634 0.5569424844517565 0.4504296948044047 0.5105813438141873 0.5510366509284361 0.6024753625729369 0.6370203657671165 0.7017220705530127 0.7569772103418863 0.768533270509447 0.8169289538829171 0.9077243470061183 0.9296948961357028 1.0390854864093844 1.100829765599779 1.1806674179245427 2.4014091184691724
64 768 -0.18523112100751216 0.26343479969176065 0.4233239507869634 0.5569424844517565 0.4504296948044047 0.5105813438141873 0.5510366509284361 0.6024753625729369 0.6370203657671165 0.7017220705530127 0.7569772103418863 0.768533270509447 0.8169289538829171 0.9077243470061183 0.9296948961357028 1.0390854864093844 1.100829765599779 1.1806674179245427 2.4014091184691724
65 780 -0.18523112100751216 0.26343479969176065 0.4233239507869634 0.5569424844517565 0.4504296948044047 0.5105813438141873 0.5510366509284361 0.6024753625729369 0.6370203657671165 0.7017220705530127 0.7569772103418863 0.768533270509447 0.8169289538829171 0.9077243470061183 0.9296948961357028 1.0390854864093844 1.100829765599779 1.1806674179245427 2.4014091184691724
66 792 -0.18523112100751216 0.26343479969176065 0.4233239507869634 0.5569424844517565 0.4504296948044047 0.5105813438141873 0.5510366509284361 0.6024753625729369 0.6370203657671165 0.7017220705530127 0.7569772103418863 0.768533270509447 0.8169289538829171 0.9077243470061183 0.9296948961357028 1.0390854864093844 1.100829765599779 1.1806674179245427 2.4014091184691724
67 804 -0.18523112100751216 0.26343479969176065 0.4233239507869634 0.5569424844517565 0.4504296948044047 0.5105813438141873 0.5510366509284361 0.6024753625729369 0.6370203657671165 0.7017220705530127 0.7569772103418863 0.768533270509447 0.8169289538829171 0.9077243470061183 0.9296948961357028 1.0390854864093844 1.100829765599779 1.1806674179245427 2.4014091184691724
68 816 -0.18523112100751216 0.26343479969176065 0.4233239507869634 0.5569424844517565 0.4504296948044047 0.5105813438141873 0.5510366509284361 0.6024753625729369 0.6370203657671165 0.7017220705530127 0.7569772103418863 0.768533270509447 0.8169289538829171 0.9077243470061183 0.9296948961357028 1.0390854864093844 1.100829765599779 1.1806674179245427 2.4014091184691724
69 828 -0.18523112100751216 0.26343479969176065 0.4233239507869634 0.5569424844517565 0.4504296948044047 0.5105813438141873 0.5510366509284361 0.6024753625729369 0.6370203657671165 0.7017220705530127 0.7569772103418863 0.768533270509447 0.8169289538829171 0.9077243470061183 0.9296948961357028 1.0390854864093844 1.100829765599779 1.1806674179245427 2.4014091184691724
70 840 -0.18523112100751216 0.26343479969176065 0.4233239507869634 0.5569424844517565 0.4504296948044047 0.5105813438141873 0.5510366509284361 0.6024753625729369 0.6370203657671165 0.7017220705530127 0.7569772103418863 0.768533270509447 0.8169289538829171 0.9077243470061183 0.9296948961357028 1.0390854864093844 1.100829765599779 1.1806674179245427 2.4014091184691724
71 852 -0.18523112100751216 0.26343479969176065 0.4233239507869634 0.5569424844517565 0.4504296948044047 0.5105813438141873 0.5510366509284361 0.6024753625729369 0.6370203657671165 0.7017220705530127 0.7569772103418863 0.768533270509447 0.8169289538829171 0.9077243470061183 0.9296948961357028 1.0390854864093844 1.100829765599779 1.1806674179245427 2.4014091184691724
72 864 -0.18523112100751216 0.26343479969176065 0.4233239507869634 0.5569424844517565 0.4504296948044047 0.5105813438141873 0.5510366509284361 0.6024753625729369 0.6370203657671165 0.7017220705530127 0.7569772103418863 0.768533270509447 0.8169289538829171 0.9077243470061183 0.9296948961357028 1.0390854864093844 1.100829765599779 1.1806674179245427 2.4014091184691724
73 876 -0.18523112100751216 0.26343479969176065 0.4233239507869634 0.5569424844517565 0.4504296948044047 0.5105813438141873 0.5510366509284361 0.6024753625729369 0.6370203657671165 0.7017220705530127 0.7569772103418863 0.768533270509447 0.8169289538829171 0.9077243470061183 0.9296948961357028 1.0390854864093844 1.100829765599779 1.1806674179245427 2.4014091184691724
74 888 -0.18523112100751216 0.26343479969176065 0.4233239507869634 0.5569424844517565 0.4504296948044047 0.5105813438141873 0.5510366509284361 0.6024753625729369 0.6370203657671165 0.7017220705530127 0.7569772103418863 0.768533270509447 0.8169289538829171 0.9077243470061183 0.9296948961357028 1.0390854864093844 1.100829765599779 1.1806674179245427 2.4014091184691724
75 900 -0.18523112100751216 0.26343479969176065 0.4233239507869634 0.5569424844517565 0.4504296948044047 0.5105813438141873 0.5510366509284361 0.6024753625729369 0.6370203657671165 0.7017220705530127 0.7569772103418863 0.768533270509447 0.8169289538829171 0.9077243470061183 0.9296948961357028 1.0390854864093844 1.100829765599779 1.1806674179245427 2.4014091184691724
76 912 -0.2238269961192349 0.41633022632882777 0.5594189191014818 0.6768280696670225 0.35631121573393515 0.43616042717546083 0.48117110039366057 0.53905612075094 0.5516950026217354 0.5861743541648271 0.6242988247459196 0.6810975620139469 0.7603437027536107 0.7951571431523867 0.8092305670860155 0.9382286857081709 0.9682395499759522 1.1294593726885847 2.774959045187749
77 924 -0.2238269961192349 0.41633022632882777 0.5594189191014818 0.6768280696670225 0.35631121573393515 0.43616042717546083 0.48117110039366057 0.53905612075094 0.5516950026217354 0.5861743541648271 0.6242988247459196 0.6810975620139469 0.7603437027536107 0.7951571431523867 0.8092305670860155 0.9382286857081709 0.9682395499759522 1.1294593726885847 2.774959045187749
78 936 -0.2238269961192349 0.41633022632882777 0.5594189191014818 0.6768280696670225 0.35631121573393515 0.43616042717546083 0.48117110039366057 0.53905612075094 0.5516950026217354 0.5861743541648271 0.6242988247459196 0.6810975620139469 0.7603437027536107 0.7951571431523867 0.8092305670860155 0.9382286857081709 0.9682395499759522 1.1294593726885847 2.774959045187749
79 948 -0.2238269961192349 0.41633022632882777 0.5594189191014818 0.6768280696670225 0.35631121573393515 0.43616042717546083 0.48117110039366057 0.53905612075094 0.5516950026217354 0.5861743541648271 0.6242988247459196 0.6810975620139469 0.7603437027536107 0.7951571431523867 0.8092305670860155 0.9382286857081709 0.9682395499759522 1.1294593726885847 2.774959045187749
