% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=515380, Tue Nov  7 10:47:21 2023, <python>{}</python>
33 198 0.004355409494412666 1.4178407827033899 -0.9999999992362731 -9.9999999923627314e-01 -0.9999999943923127 -0.9999998971916528
34 204 0.0037709758802785143 1.3338039850940795 -0.9999999992362731 -9.9999999566196118e-01 -0.9999999520699691 -0.999999881506134
35 210 0.0028580867042057364 1.2600072434441734 -0.9999999992362731 -9.9999999326265532e-01 -0.9999999835644463 -0.9999998774743561
36 216 0.0027966132265470505 1.2876219511803881 -0.9999999992362731 -9.9999999349000179e-01 -0.9999999842093391 -0.9999999601300124
37 222 0.0023881145331797384 1.1878754019815905 -0.9999999992362731 -9.9999999646324167e-01 -0.9999999804115067 -0.9999999715898551
38 228 0.001754146158601924 1.2307410334035114 -0.9999999992362731 -9.9999999815333374e-01 -0.9999999906705834 -0.9999999841766241
39 234 0.0016370001270488031 1.156683825033124 -0.9999999992362731 -9.9999999903830272e-01 -0.9999999945373689 -0.9999999883739603
40 240 0.001281179779461172 1.39104521605385 -0.9999999996628203 -9.9999999966282027e-01 -0.9999999982364671 -0.9999999963184251
41 246 0.0012651986386653163 1.4094248291324403 -0.9999999997856099 -9.9999999978560994e-01 -0.9999999975018041 -0.9999999963287184
42 252 0.0011011965986977251 1.3336436682835058 -0.9999999999815098 -9.9999999998150979e-01 -0.9999999995757038 -0.9999999987549205
43 258 0.0010734051985698048 1.3286557662789915 -0.9999999999815098 -9.9999999957994679e-01 -0.9999999993137992 -0.9999999992310706
44 264 0.0008474273587126094 1.564415544134385 -0.9999999999815098 -9.9999999992280741e-01 -0.9999999995368074 -0.999999995925152
45 270 0.0007700507527680414 1.5792093708219446 -0.9999999999815098 -9.9999999997268718e-01 -0.9999999996381956 -0.99999999948429
46 276 0.0007808259264238926 1.5468921798161503 -0.9999999999815098 -9.9999999995959543e-01 -0.9999999997450156 -0.9999999996978969
47 282 0.000610757001880667 1.7327412342989066 -0.9999999999869867 -9.9999999998698674e-01 -0.9999999996438909 -0.9999999995040919
48 288 0.0005552829809667637 1.8061269639721187 -0.9999999999869867 -9.9999999997421007e-01 -0.9999999998482799 -0.9999999991324422
49 294 0.0005041880546308501 1.536684798818641 -0.9999999999869867 -9.9999999998296851e-01 -0.9999999999465145 -0.9999999997649524
50 300 0.00043079111674993397 1.2348228515695283 -0.9999999999925994 -9.9999999999259936e-01 -0.9999999999390642 -0.9999999999329224
51 306 0.00037846253121257846 1.1267952262938665 -0.9999999999960754 -9.9999999999607536e-01 -0.9999999999830366 -0.999999999955387
52 312 0.00030241408148147395 1.1865118772239462 -0.9999999999997273 -9.9999999999972733e-01 -0.9999999999958548 -0.9999999999519432
53 318 0.0002456655765797172 1.342513610423741 -0.9999999999997273 -9.9999999999890254e-01 -0.9999999999964049 -0.9999999999806576
54 324 0.00019857846825383882 1.5477362883544021 -0.9999999999997273 -9.9999999999972244e-01 -0.9999999999930494 -0.9999999999812473
55 330 0.00015895543720409854 1.3550882806372693 -0.9999999999999352 -9.9999999999993516e-01 -0.9999999999972005 -0.9999999999947116
56 336 0.00012029390295518047 1.3465517352513772 -0.9999999999999352 -9.9999999999990952e-01 -0.9999999999977778 -0.9999999999965604
57 342 9.982766058805285e-05 1.379699098836117 -0.9999999999999352 -9.9999999999989797e-01 -0.9999999999997354 -0.9999999999950483
58 348 8.149684353455997e-05 1.4464724390028372 -0.9999999999999575 -9.9999999999995748e-01 -0.9999999999993487 -0.9999999999988882
59 354 6.999062852693858e-05 1.1088150172171771 -0.9999999999999826 -9.9999999999998257e-01 -0.9999999999999778 -0.9999999999996698
60 360 6.224676381401404e-05 1.3049411169014067 -0.9999999999999826 -9.9999999999991318e-01 -0.9999999999998387 -0.9999999999994486
61 366 5.152048266283649e-05 1.43597678990779 -0.9999999999999826 -9.9999999999996758e-01 -0.9999999999998475 -0.9999999999996012
62 372 5.745263443270896e-05 1.5498142448237895 -0.999999999999996 -9.9999999999999600e-01 -0.9999999999999496 -0.9999999999998103
63 378 6.290115738182239e-05 1.9037936477414847 -0.9999999999999962 -9.9999999999999623e-01 -0.9999999999999424 -0.9999999999999363
64 384 5.5267491618275594e-05 1.377401768065565 -0.9999999999999962 -9.9999999999999212e-01 -0.9999999999999047 -0.9999999999998672
65 390 5.1435967101934415e-05 1.2210628181377294 -0.9999999999999962 -9.9999999999996869e-01 -0.9999999999999354 -0.9999999999998961
66 396 4.3605153721453935e-05 1.2712177150142447 -0.9999999999999962 -9.9999999999999123e-01 -0.9999999999999709 -0.9999999999999235
67 402 3.2183637805641336e-05 1.5733055850410878 -0.9999999999999981 -9.9999999999999811e-01 -0.999999999999977 -0.999999999999936
68 408 2.6661060298086288e-05 1.5825676249385403 -0.9999999999999981 -9.9999999999999722e-01 -0.9999999999999949 -0.999999999999989
69 414 2.720349655408859e-05 1.380634700513831 -0.9999999999999997 -9.9999999999999967e-01 -0.9999999999999991 -0.9999999999999803
